plazo_dias,valor
842,885.373920218722
843,886.365461302495
844,887.356895385542
845,888.348220470913
846,889.339438582195
847,890.330548743312
848,891.32154995044
849,892.312444251077
850,893.303229636088
851,894.29390815706
852,895.284478814101
853,896.274940603227
854,897.265295584167
855,898.255541747443
856,899.245681133204
857,900.235712761109
858,901.225635603387
859,902.215451743791
860,903.205159129132
861,904.194759866989
862,905.184252917738
863,906.173637277078
864,907.162915044953
865,908.152084128359
866,909.14114667083
867,910.130101620704
868,911.118947965639
869,912.107687805984
870,913.096319072051
871,914.084843884114
872,915.073262078132
873,916.061570866059
874,917.049773256109
875,918.037867166469
876,919.025854705923
877,920.013734850117
878,921.0015065469
879,921.989171964564
880,922.976728961678
881,923.96417969876
882,924.951523139451
883,925.938758219592
884,926.925887107894
885,927.912907674402
886,928.899822068203
887,929.886629260644
888,930.873328187477
889,931.859921005907
890,932.846405601431
891,933.832784131418
892,934.819055543452
893,935.805218773024
894,936.791275993579
895,937.777225078407
896,938.763068185286
897,939.748804285334
898,940.734432278328
899,941.719954373673
900,942.705368392914
901,943.69067656545
902,944.675876700825
903,945.660971020635
904,946.645958436413
905,947.630838784048
906,948.615612468183
907,949.600278202645
908,950.584838217318
909,951.569291423674
910,952.553636744768
911,953.53787639102
912,954.522008187071
913,955.506034363229
914,956.489953818943
915,957.473765465238
916,958.457471548522
917,959.441069865358
918,960.424562646613
919,961.407948815144
920,962.391227262081
921,963.374400230262
922,964.357465527875
923,965.340425386072
924,966.323278719679
925,967.306024419648
926,968.288664741107
927,969.271197468146
928,970.25362486793
929,971.235945819527
930,972.218159233428
931,973.200267365343
932,974.182267986975
933,975.164163381788
934,976.145952424659
935,977.12763400234
936,978.109210406404
937,979.090679376592
938,980.072043216513
939,981.053301738446
940,982.034451954014
941,983.015497084751
942,983.996434870006
943,984.977267613827
944,985.957994202776
945,986.938613499344
946,987.919127811858
947,988.8995348634
948,989.879836982373
949,990.860033019377
950,991.840121852602
951,992.820105798666
952,993.79998258045
953,994.779754514747
954,995.759420467858
955,996.738979305923
956,997.718433346
957,998.697780298709
958,999.677022516907
959,1000.65615883109
960,1001.63518811506
961,1002.61411271027
962,1003.59293030301
963,1004.57164325059
964,1005.55025039118
965,1006.52875057485
966,1007.50714617892
967,1008.48543485768
968,1009.46361899266
969,1010.44169622206
970,1011.41966895942
971,1012.39753601888
972,1013.37529720447
973,1014.3529529815
974,1015.33050193836
975,1016.3079465007
976,1017.28528547462
977,1018.26251768578
978,1019.23964554844
979,1020.21666668812
980,1021.19358352309
981,1022.17039485522
982,1023.14709952208
983,1024.12369993818
984,1025.10019370889
985,1026.07658326482
986,1027.05286741954
987,1028.02904498666
988,1029.00511839302
989,1029.98108525549
990,1030.95694798921
991,1031.93270540778
992,1032.90835633628
993,1033.88390319416
994,1034.85934358195
995,1035.83467993927
996,1036.80991109118
997,1037.78503581905
998,1038.76005657846
999,1039.73497094575
1000,1040.70978139668
1001,1041.68448672043
1002,1042.65908569819
1003,1043.63358080573
1004,1044.60796961924
1005,1045.5822546028
1006,1046.55643553669
1007,1047.53050922338
1008,1048.5044791385
1009,1049.47834283375
1010,1050.45210280152
1011,1051.4257578187
1012,1052.39930665041
1013,1053.37275182096
1014,1054.34609084997
1015,1055.31932625412
1016,1056.2924567863
1017,1057.26548122332
1018,1058.23840210187
1019,1059.21121691736
1020,1060.18392818286
1021,1061.15653468707
1022,1062.1290351944
1023,1063.10143221038
1024,1064.07372324972
1025,1065.04591085009
1026,1066.01799377586
1027,1066.98997078344
1028,1067.9618443907
1029,1068.93361211196
1030,1069.90527649724
1031,1070.87683628693
1032,1071.84829023722
1033,1072.8196408862
1034,1073.79088574807
1035,1074.76202734923
1036,1075.73306317171
1037,1076.70399578975
1038,1077.67482394375
1039,1078.64554739778
1040,1079.61616667024
1041,1080.58668025495
1042,1081.55709071472
1043,1082.52739680166
1044,1083.49759725548
1045,1084.46769464334
1046,1085.43768641851
1047,1086.40757518035
1048,1087.37735965662
1049,1088.34703856707
1050,1089.316614511
1051,1090.28608494159
1052,1091.25545243453
1053,1092.22471574527
1054,1093.19387356545
1055,1094.16292851903
1056,1095.13187803458
1057,1096.10072471618
1058,1097.06946729526
1059,1098.03810446324
1060,1099.00663886841
1061,1099.97506791507
1062,1100.94339423162
1063,1101.91161652137
1064,1102.87973349969
1065,1103.84774780313
1066,1104.8156568277
1067,1105.78346321011
1068,1106.75116565382
1069,1107.71876288559
1070,1108.68625752267
1071,1109.65364696064
1072,1110.62093386057
1073,1111.58811798687
1074,1112.55519589607
1075,1113.52217131477
1076,1114.48904162207
1077,1115.45580947991
1078,1116.42247357902
1079,1117.38903261406
1080,1118.35548925879
1081,1119.32184086843
1082,1120.28809012886
1083,1121.25423572279
1084,1122.22027632862
1085,1123.18621463296
1086,1124.15204799014
1087,1125.11777910262
1088,1126.0834066171
1089,1127.0489292356
1090,1128.01434965719
1091,1128.97966519995
1092,1129.94487857877
1093,1130.9099884718
1094,1131.87499354549
1095,1132.83989651093
1096,1133.80469467791
1097,1134.7693907816
1098,1135.7339834884
1099,1136.6984714522
1100,1137.65302496504
1101,1138.60747061869
1102,1139.56181116212
1103,1140.58929866497
1104,1141.6168084689
1105,1142.64433702862
1106,1143.67188407379
1107,1144.69945233778
1108,1145.72703907926
1109,1146.75464704787
1110,1147.78227487464
1111,1148.80992117893
1112,1149.83758873039
1113,1150.86527476336
1114,1151.89298203575
1115,1152.92070779366
1116,1153.94845481123
1117,1154.97622169532
1118,1156.0040070769
1119,1157.03181481306
1120,1158.05963994009
1121,1159.08748633912
1122,1160.1153526172
1123,1161.14323738856
1124,1162.17114344052
1125,1163.1990679939
1126,1164.22701382381
1127,1165.25497815135
1128,1166.28296377158
1129,1167.31096929123
1130,1168.3389933003
1131,1169.36703862262
1132,1170.39510245032
1133,1171.42318757161
1134,1172.45129232963
1135,1173.47941727792
1136,1174.50756214605
1137,1175.5357255117
1138,1176.56391021137
